Date,Time,Temp.F,Temp.C,Batt.V
2013/8/5,8:15:00 PM,72.307,22.39277778,3.54
2013/8/5,8:30:00 PM,72.351,22.41722222,3.54
2013/8/5,8:45:00 PM,72.351,22.41722222,3.54
2013/8/5,9:00:00 PM,72.351,22.41722222,3.57
2013/8/5,9:15:00 PM,72.351,22.41722222,3.57
2013/8/5,9:30:00 PM,72.307,22.39277778,3.54
2013/8/5,9:45:00 PM,72.264,22.36888889,3.54
2013/8/5,10:00:00 PM,72.221,22.345,3.54
2013/8/5,10:15:00 PM,72.136,22.29777778,3.54
2013/8/5,10:30:00 PM,72.093,22.27388889,3.54
2013/8/5,10:45:00 PM,72.05,22.25,3.54
2013/8/5,11:00:00 PM,71.92,22.17777778,3.54
2013/8/5,11:15:00 PM,71.877,22.15388889,3.54
2013/8/5,11:30:00 PM,71.791,22.10611111,3.54
2013/8/5,11:45:00 PM,71.791,22.10611111,3.54
2013/8/6,12:00:00 AM,71.704,22.05777778,3.54
2013/8/6,12:15:00 AM,71.704,22.05777778,3.54
2013/8/6,12:30:00 AM,71.791,22.10611111,3.54
2013/8/6,12:45:00 AM,71.834,22.13,3.54
2013/8/6,1:00:00 AM,71.791,22.10611111,3.54
2013/8/6,1:15:00 AM,71.791,22.10611111,3.54
2013/8/6,1:30:00 AM,71.704,22.05777778,3.54
2013/8/6,1:45:00 AM,71.62,22.01111111,3.54
2013/8/6,2:00:00 AM,71.533,21.96277778,3.54
2013/8/6,2:15:00 AM,71.231,21.795,3.54
2013/8/6,2:30:00 AM,70.93,21.62777778,3.54
2013/8/6,2:45:00 AM,70.759,21.53277778,3.54
2013/8/6,3:00:00 AM,70.543,21.41277778,3.54
2013/8/6,3:15:00 AM,70.372,21.31777778,3.54
2013/8/6,3:30:00 AM,70.286,21.27,3.54
2013/8/6,3:45:00 AM,70.201,21.22277778,3.54
2013/8/6,4:00:00 AM,70.115,21.175,3.54
2013/8/6,4:15:00 AM,70.072,21.15111111,3.54
2013/8/6,4:30:00 AM,70.072,21.15111111,3.54
2013/8/6,4:45:00 AM,69.985,21.10277778,3.54
2013/8/6,5:00:00 AM,69.942,21.07888889,3.54
2013/8/6,5:15:00 AM,69.858,21.03222222,3.54
2013/8/6,5:30:00 AM,69.771,20.98388889,3.54
2013/8/6,5:45:00 AM,69.728,20.96,3.54
2013/8/6,6:00:00 AM,69.643,20.91277778,3.54
2013/8/6,6:15:00 AM,69.643,20.91277778,3.54
2013/8/6,6:30:00 AM,69.643,20.91277778,3.54
2013/8/6,6:45:00 AM,69.685,20.93611111,3.54
2013/8/6,7:00:00 AM,69.643,20.91277778,3.54
2013/8/6,7:15:00 AM,69.643,20.91277778,3.54
2013/8/6,7:30:00 AM,69.6,20.88888889,3.54
2013/8/6,7:45:00 AM,69.557,20.865,3.54
2013/8/6,8:00:00 AM,69.557,20.865,3.54
2013/8/6,8:15:00 AM,69.557,20.865,3.54
2013/8/6,8:30:00 AM,69.6,20.88888889,3.54
2013/8/6,8:45:00 AM,69.643,20.91277778,3.54
2013/8/6,9:00:00 AM,69.771,20.98388889,3.54
2013/8/6,9:15:00 AM,69.858,21.03222222,3.54
2013/8/6,9:30:00 AM,70.029,21.12722222,3.54
2013/8/6,9:45:00 AM,70.243,21.24611111,3.54
2013/8/6,10:00:00 AM,70.416,21.34222222,3.54
2013/8/6,10:15:00 AM,70.543,21.41277778,3.54
2013/8/6,10:30:00 AM,70.716,21.50888889,3.54
2013/8/6,10:45:00 AM,70.846,21.58111111,3.54
2013/8/6,11:00:00 AM,70.974,21.65222222,3.54
2013/8/6,11:15:00 AM,71.06,21.7,3.54
2013/8/6,11:30:00 AM,71.146,21.74777778,3.54
2013/8/6,11:45:00 AM,71.274,21.81888889,3.54
2013/8/6,12:00:00 PM,71.404,21.89111111,3.54
2013/8/6,12:15:00 PM,71.533,21.96277778,3.54
2013/8/6,12:30:00 PM,71.661,22.03388889,3.54
2013/8/6,12:45:00 PM,71.834,22.13,3.54
2013/8/6,1:00:00 PM,72.178,22.32111111,3.54
2013/8/6,1:15:00 PM,72.696,22.60888889,3.57
2013/8/6,1:30:00 PM,72.739,22.63277778,3.57
2013/8/6,1:45:00 PM,72.912,22.72888889,3.57
2013/8/6,2:00:00 PM,72.696,22.60888889,3.57
2013/8/6,2:15:00 PM,72.567,22.53722222,3.57
2013/8/6,2:30:00 PM,72.567,22.53722222,3.54
2013/8/6,2:45:00 PM,72.48,22.48888889,3.54
2013/8/6,3:00:00 PM,72.351,22.41722222,3.54
2013/8/6,3:15:00 PM,72.178,22.32111111,3.54
2013/8/6,3:30:00 PM,72.05,22.25,3.54
2013/8/6,3:45:00 PM,72.05,22.25,3.54
2013/8/6,4:00:00 PM,72.05,22.25,3.54
2013/8/6,4:15:00 PM,72.05,22.25,3.54
2013/8/6,4:30:00 PM,71.964,22.20222222,3.54
2013/8/6,4:45:00 PM,71.877,22.15388889,3.54
2013/8/6,5:00:00 PM,71.791,22.10611111,3.54
2013/8/6,5:15:00 PM,71.748,22.08222222,3.54
2013/8/6,5:30:00 PM,71.661,22.03388889,3.54
2013/8/6,5:45:00 PM,71.577,21.98722222,3.54
2013/8/6,6:00:00 PM,71.447,21.915,3.54
2013/8/6,6:15:00 PM,71.361,21.86722222,3.54
2013/8/6,6:30:00 PM,71.317,21.84277778,3.54
2013/8/6,6:45:00 PM,71.274,21.81888889,3.54
2013/8/6,7:00:00 PM,71.19,21.77222222,3.54
2013/8/6,7:15:00 PM,71.06,21.7,3.54
2013/8/6,7:30:00 PM,70.93,21.62777778,3.54
2013/8/6,7:45:00 PM,70.803,21.55722222,3.54
2013/8/6,8:00:00 PM,70.759,21.53277778,3.54
2013/8/6,8:15:00 PM,70.759,21.53277778,3.54
2013/8/6,8:30:00 PM,70.759,21.53277778,3.54
2013/8/6,8:45:00 PM,70.759,21.53277778,3.54
2013/8/6,9:00:00 PM,70.716,21.50888889,3.54
2013/8/6,9:15:00 PM,70.716,21.50888889,3.54
2013/8/6,9:30:00 PM,70.673,21.485,3.54
2013/8/6,9:45:00 PM,70.673,21.485,3.54
2013/8/6,10:00:00 PM,70.673,21.485,3.54
2013/8/6,10:15:00 PM,70.63,21.46111111,3.54
2013/8/6,10:30:00 PM,70.587,21.43722222,3.54
2013/8/6,10:45:00 PM,70.543,21.41277778,3.54
2013/8/6,11:00:00 PM,70.502,21.39,3.54
2013/8/6,11:15:00 PM,70.502,21.39,3.54
2013/8/6,11:30:00 PM,70.502,21.39,3.54
2013/8/6,11:45:00 PM,70.459,21.36611111,3.54
2013/8/7,12:00:00 AM,70.372,21.31777778,3.54
2013/8/7,12:15:00 AM,70.286,21.27,3.54
2013/8/7,12:30:00 AM,70.372,21.31777778,3.54
2013/8/7,12:45:00 AM,70.329,21.29388889,3.54
2013/8/7,1:00:00 AM,70.243,21.24611111,3.54
2013/8/7,1:15:00 AM,70.243,21.24611111,3.54
2013/8/7,1:30:00 AM,70.243,21.24611111,3.54
2013/8/7,1:45:00 AM,70.201,21.22277778,3.54
2013/8/7,2:00:00 AM,70.158,21.19888889,3.54
2013/8/7,2:15:00 AM,70.158,21.19888889,3.54
2013/8/7,2:30:00 AM,70.072,21.15111111,3.54
2013/8/7,2:45:00 AM,70.029,21.12722222,3.54
2013/8/7,3:00:00 AM,69.814,21.00777778,3.54
2013/8/7,3:15:00 AM,69.471,20.81722222,3.54
2013/8/7,3:30:00 AM,69.3,20.72222222,3.54
2013/8/7,3:45:00 AM,69.129,20.62722222,3.54
2013/8/7,4:00:00 AM,69.042,20.57888889,3.54
2013/8/7,4:15:00 AM,68.785,20.43611111,3.54
2013/8/7,4:30:00 AM,68.484,20.26888889,3.54
2013/8/7,4:45:00 AM,68.227,20.12611111,3.54
2013/8/7,5:00:00 AM,68.013,20.00722222,3.54
2013/8/7,5:15:00 AM,67.928,19.96,3.54
2013/8/7,5:30:00 AM,67.885,19.93611111,3.54
2013/8/7,5:45:00 AM,67.885,19.93611111,3.51
2013/8/7,6:00:00 AM,67.842,19.91222222,3.54
2013/8/7,6:15:00 AM,67.798,19.88777778,3.54
2013/8/7,6:30:00 AM,67.671,19.81722222,3.54
2013/8/7,6:45:00 AM,67.627,19.79277778,3.54
2013/8/7,7:00:00 AM,67.586,19.77,3.54
2013/8/7,7:15:00 AM,67.586,19.77,3.54
2013/8/7,7:30:00 AM,67.586,19.77,3.54
2013/8/7,7:45:00 AM,67.627,19.79277778,3.54
2013/8/7,8:00:00 AM,67.714,19.84111111,3.54
2013/8/7,8:15:00 AM,67.798,19.88777778,3.54
2013/8/7,8:30:00 AM,68.013,20.00722222,3.54
2013/8/7,8:45:00 AM,68.185,20.10277778,3.54
2013/8/7,9:00:00 AM,68.356,20.19777778,3.54
2013/8/7,9:15:00 AM,68.484,20.26888889,3.54
2013/8/7,9:30:00 AM,68.614,20.34111111,3.54
2013/8/7,9:45:00 AM,68.785,20.43611111,3.54
2013/8/7,10:00:00 AM,68.956,20.53111111,3.54
2013/8/7,10:15:00 AM,69.17,20.65,3.54
2013/8/7,10:30:00 AM,69.343,20.74611111,3.54
2013/8/7,10:45:00 AM,69.514,20.84111111,3.54
2013/8/7,11:00:00 AM,69.6,20.88888889,3.54
2013/8/7,11:15:00 AM,69.728,20.96,3.54
2013/8/7,11:30:00 AM,69.814,21.00777778,3.54
2013/8/7,11:45:00 AM,69.942,21.07888889,3.54
2013/8/7,12:00:00 PM,70.072,21.15111111,3.54
2013/8/7,12:15:00 PM,70.243,21.24611111,3.54
2013/8/7,12:30:00 PM,70.416,21.34222222,3.54
2013/8/7,12:45:00 PM,70.63,21.46111111,3.54
2013/8/7,1:00:00 PM,70.846,21.58111111,3.54
2013/8/7,1:15:00 PM,71.231,21.795,3.54
2013/8/7,1:30:00 PM,71.533,21.96277778,3.54
2013/8/7,1:45:00 PM,71.317,21.84277778,3.54
2013/8/7,2:00:00 PM,71.877,22.15388889,3.54
2013/8/7,2:15:00 PM,71.748,22.08222222,3.54
2013/8/7,2:30:00 PM,71.791,22.10611111,3.54
2013/8/7,2:45:00 PM,71.577,21.98722222,3.54
2013/8/7,3:00:00 PM,71.577,21.98722222,3.54
2013/8/7,3:15:00 PM,71.404,21.89111111,3.54
2013/8/7,3:30:00 PM,71.231,21.795,3.54
2013/8/7,3:45:00 PM,71.19,21.77222222,3.54
2013/8/7,4:00:00 PM,71.146,21.74777778,3.54
2013/8/7,4:15:00 PM,71.146,21.74777778,3.54
2013/8/7,4:30:00 PM,71.19,21.77222222,3.54
2013/8/7,4:45:00 PM,71.19,21.77222222,3.54
2013/8/7,5:00:00 PM,71.103,21.72388889,3.54
2013/8/7,5:15:00 PM,70.974,21.65222222,3.54
2013/8/7,5:30:00 PM,70.846,21.58111111,3.54
2013/8/7,5:45:00 PM,70.803,21.55722222,3.54
2013/8/7,6:00:00 PM,70.803,21.55722222,3.54
2013/8/7,6:15:00 PM,70.716,21.50888889,3.54
2013/8/7,6:30:00 PM,70.63,21.46111111,3.54
2013/8/7,6:45:00 PM,70.543,21.41277778,3.54
2013/8/7,7:00:00 PM,70.416,21.34222222,3.54
2013/8/7,7:15:00 PM,70.329,21.29388889,3.54
2013/8/7,7:30:00 PM,70.201,21.22277778,3.54
2013/8/7,7:45:00 PM,70.201,21.22277778,3.54
2013/8/7,8:00:00 PM,70.201,21.22277778,3.54
2013/8/7,8:15:00 PM,70.158,21.19888889,3.54
2013/8/7,8:30:00 PM,70.115,21.175,3.54
2013/8/7,8:45:00 PM,70.158,21.19888889,3.54
2013/8/7,9:00:00 PM,70.201,21.22277778,3.51
2013/8/7,9:15:00 PM,70.201,21.22277778,3.54
2013/8/7,9:30:00 PM,70.201,21.22277778,3.54
2013/8/7,9:45:00 PM,70.201,21.22277778,3.54
2013/8/7,10:00:00 PM,70.158,21.19888889,3.54
2013/8/7,10:15:00 PM,70.115,21.175,3.54
2013/8/7,10:30:00 PM,70.115,21.175,3.54
2013/8/7,10:45:00 PM,70.115,21.175,3.54
2013/8/7,11:00:00 PM,70.115,21.175,3.54
2013/8/7,11:15:00 PM,70.115,21.175,3.54
2013/8/7,11:30:00 PM,70.072,21.15111111,3.54
2013/8/7,11:45:00 PM,70.029,21.12722222,3.54
2013/8/8,12:00:00 AM,69.901,21.05611111,3.54
2013/8/8,12:15:00 AM,69.901,21.05611111,3.54
2013/8/8,12:30:00 AM,69.814,21.00777778,3.54
2013/8/8,12:45:00 AM,69.814,21.00777778,3.54
2013/8/8,1:00:00 AM,69.728,20.96,3.54
2013/8/8,1:15:00 AM,69.728,20.96,3.54
2013/8/8,1:30:00 AM,69.728,20.96,3.54
2013/8/8,1:45:00 AM,69.685,20.93611111,3.54
2013/8/8,2:00:00 AM,69.728,20.96,3.54
2013/8/8,2:15:00 AM,69.771,20.98388889,3.54
2013/8/8,2:30:00 AM,69.771,20.98388889,3.54
2013/8/8,2:45:00 AM,69.771,20.98388889,3.54
2013/8/8,3:00:00 AM,69.728,20.96,3.54
2013/8/8,3:15:00 AM,69.643,20.91277778,3.54
2013/8/8,3:30:00 AM,69.6,20.88888889,3.54
2013/8/8,3:45:00 AM,69.471,20.81722222,3.54
2013/8/8,4:00:00 AM,69.3,20.72222222,3.54
2013/8/8,4:15:00 AM,69.17,20.65,3.54
2013/8/8,4:30:00 AM,69.042,20.57888889,3.54
2013/8/8,4:45:00 AM,68.871,20.48388889,3.54
2013/8/8,5:00:00 AM,68.742,20.41222222,3.54
2013/8/8,5:15:00 AM,68.614,20.34111111,3.54
2013/8/8,5:30:00 AM,68.484,20.26888889,3.54
2013/8/8,5:45:00 AM,68.4,20.22222222,3.54
2013/8/8,6:00:00 AM,68.313,20.17388889,3.54
2013/8/8,6:15:00 AM,68.313,20.17388889,3.54
2013/8/8,6:30:00 AM,68.27,20.15,3.54
2013/8/8,6:45:00 AM,68.185,20.10277778,3.54
2013/8/8,7:00:00 AM,68.185,20.10277778,3.54
2013/8/8,7:15:00 AM,68.142,20.07888889,3.54
2013/8/8,7:30:00 AM,68.142,20.07888889,3.54
2013/8/8,7:45:00 AM,68.185,20.10277778,3.54
2013/8/8,8:00:00 AM,68.227,20.12611111,3.54
2013/8/8,8:15:00 AM,68.313,20.17388889,3.54
2013/8/8,8:30:00 AM,68.4,20.22222222,3.54
2013/8/8,8:45:00 AM,68.527,20.29277778,3.54
2013/8/8,9:00:00 AM,68.657,20.365,3.54
2013/8/8,9:15:00 AM,68.828,20.46,3.54
2013/8/8,9:30:00 AM,68.956,20.53111111,3.54
2013/8/8,9:45:00 AM,69.085,20.60277778,3.54
2013/8/8,10:00:00 AM,69.256,20.69777778,3.54
2013/8/8,10:15:00 AM,69.386,20.77,3.54
2013/8/8,10:30:00 AM,69.514,20.84111111,3.54
2013/8/8,10:45:00 AM,69.643,20.91277778,3.54
2013/8/8,11:00:00 AM,69.814,21.00777778,3.54
2013/8/8,11:15:00 AM,69.901,21.05611111,3.54
2013/8/8,11:30:00 AM,70.072,21.15111111,3.54
2013/8/8,11:45:00 AM,70.243,21.24611111,3.54
2013/8/8,12:00:00 PM,70.416,21.34222222,3.54
2013/8/8,12:15:00 PM,70.587,21.43722222,3.51
2013/8/8,12:30:00 PM,70.759,21.53277778,3.54
2013/8/8,12:45:00 PM,70.974,21.65222222,3.54
2013/8/8,1:00:00 PM,71.231,21.795,3.54
2013/8/8,1:15:00 PM,71.577,21.98722222,3.54
2013/8/8,1:30:00 PM,71.834,22.13,3.54
2013/8/8,1:45:00 PM,71.791,22.10611111,3.54
2013/8/8,2:00:00 PM,71.964,22.20222222,3.54
2013/8/8,2:15:00 PM,72.136,22.29777778,3.54
2013/8/8,2:30:00 PM,72.178,22.32111111,3.54
2013/8/8,2:45:00 PM,72.093,22.27388889,3.54
2013/8/8,3:00:00 PM,71.964,22.20222222,3.54
2013/8/8,3:15:00 PM,72.05,22.25,3.54
2013/8/8,3:30:00 PM,72.136,22.29777778,3.54
2013/8/8,3:45:00 PM,71.964,22.20222222,3.54
2013/8/8,4:00:00 PM,71.92,22.17777778,3.54
2013/8/8,4:15:00 PM,71.791,22.10611111,3.54
2013/8/8,4:30:00 PM,71.661,22.03388889,3.54
2013/8/8,4:45:00 PM,71.704,22.05777778,3.54
2013/8/8,5:00:00 PM,71.791,22.10611111,3.54
2013/8/8,5:15:00 PM,71.834,22.13,3.54
2013/8/8,5:30:00 PM,71.791,22.10611111,3.54
2013/8/8,5:45:00 PM,71.791,22.10611111,3.54
2013/8/8,6:00:00 PM,71.92,22.17777778,3.54
2013/8/8,6:15:00 PM,72.007,22.22611111,3.54
2013/8/8,6:30:00 PM,72.007,22.22611111,3.54
2013/8/8,6:45:00 PM,71.877,22.15388889,3.54
2013/8/8,7:00:00 PM,71.704,22.05777778,3.54
2013/8/8,7:15:00 PM,71.447,21.915,3.54
2013/8/8,7:30:00 PM,71.19,21.77222222,3.54
2013/8/8,7:45:00 PM,71.017,21.67611111,3.54
2013/8/8,8:00:00 PM,70.803,21.55722222,3.54
2013/8/8,8:15:00 PM,70.716,21.50888889,3.54
2013/8/8,8:30:00 PM,70.673,21.485,3.54
2013/8/8,8:45:00 PM,70.673,21.485,3.54
2013/8/8,9:00:00 PM,70.63,21.46111111,3.54
2013/8/8,9:15:00 PM,70.673,21.485,3.54
2013/8/8,9:30:00 PM,70.759,21.53277778,3.54
2013/8/8,9:45:00 PM,70.974,21.65222222,3.54
2013/8/8,10:00:00 PM,71.06,21.7,3.54
2013/8/8,10:15:00 PM,71.146,21.74777778,3.54
2013/8/8,10:30:00 PM,71.19,21.77222222,3.54
2013/8/8,10:45:00 PM,71.146,21.74777778,3.54
2013/8/8,11:00:00 PM,71.017,21.67611111,3.54
2013/8/8,11:15:00 PM,70.887,21.60388889,3.54
2013/8/8,11:30:00 PM,70.803,21.55722222,3.54
2013/8/8,11:45:00 PM,70.673,21.485,3.54
2013/8/9,12:00:00 AM,70.587,21.43722222,3.54
2013/8/9,12:15:00 AM,70.502,21.39,3.54
2013/8/9,12:30:00 AM,70.416,21.34222222,3.54
2013/8/9,12:45:00 AM,70.286,21.27,3.54
2013/8/9,1:00:00 AM,70.201,21.22277778,3.54
2013/8/9,1:15:00 AM,70.115,21.175,3.54
2013/8/9,1:30:00 AM,69.985,21.10277778,3.54
2013/8/9,1:45:00 AM,70.029,21.12722222,3.54
2013/8/9,2:00:00 AM,69.858,21.03222222,3.54
2013/8/9,2:15:00 AM,69.858,21.03222222,3.54
2013/8/9,2:30:00 AM,69.901,21.05611111,3.54
2013/8/9,2:45:00 AM,70.029,21.12722222,3.54
2013/8/9,3:00:00 AM,70.115,21.175,3.54
2013/8/9,3:15:00 AM,70.158,21.19888889,3.54
2013/8/9,3:30:00 AM,70.243,21.24611111,3.51
2013/8/9,3:45:00 AM,70.286,21.27,3.54
2013/8/9,4:00:00 AM,70.372,21.31777778,3.54
2013/8/9,4:15:00 AM,70.372,21.31777778,3.54
2013/8/9,4:30:00 AM,70.286,21.27,3.54
2013/8/9,4:45:00 AM,70.115,21.175,3.54
2013/8/9,5:00:00 AM,69.942,21.07888889,3.54
2013/8/9,5:15:00 AM,69.728,20.96,3.54
2013/8/9,5:30:00 AM,69.471,20.81722222,3.54
2013/8/9,5:45:00 AM,69.256,20.69777778,3.54
2013/8/9,6:00:00 AM,69.129,20.62722222,3.54
2013/8/9,6:15:00 AM,68.999,20.555,3.54
2013/8/9,6:30:00 AM,68.956,20.53111111,3.54
2013/8/9,6:45:00 AM,68.956,20.53111111,3.54
2013/8/9,7:00:00 AM,68.828,20.46,3.54
2013/8/9,7:15:00 AM,68.742,20.41222222,3.54
2013/8/9,7:30:00 AM,68.698,20.38777778,3.54
2013/8/9,7:45:00 AM,68.698,20.38777778,3.54
2013/8/9,8:00:00 AM,68.698,20.38777778,3.54
2013/8/9,8:15:00 AM,68.742,20.41222222,3.54
2013/8/9,8:30:00 AM,68.785,20.43611111,3.54
2013/8/9,8:45:00 AM,68.828,20.46,3.54
2013/8/9,9:00:00 AM,68.913,20.50722222,3.54
2013/8/9,9:15:00 AM,69.042,20.57888889,3.54
2013/8/9,9:30:00 AM,69.213,20.67388889,3.54
2013/8/9,9:45:00 AM,69.386,20.77,3.54
2013/8/9,10:00:00 AM,69.557,20.865,3.54
2013/8/9,10:15:00 AM,69.771,20.98388889,3.54
2013/8/9,10:30:00 AM,69.901,21.05611111,3.54
2013/8/9,10:45:00 AM,70.072,21.15111111,3.54
2013/8/9,11:00:00 AM,70.243,21.24611111,3.54
2013/8/9,11:15:00 AM,70.416,21.34222222,3.54
2013/8/9,11:30:00 AM,70.502,21.39,3.54
2013/8/9,11:45:00 AM,70.673,21.485,3.54
2013/8/9,12:00:00 PM,70.759,21.53277778,3.54
2013/8/9,12:15:00 PM,70.93,21.62777778,3.54
2013/8/9,12:30:00 PM,71.06,21.7,3.54
2013/8/9,12:45:00 PM,71.231,21.795,3.54
2013/8/9,1:00:00 PM,71.404,21.89111111,3.54
2013/8/9,1:15:00 PM,71.62,22.01111111,3.54
2013/8/9,1:30:00 PM,71.877,22.15388889,3.54
2013/8/9,1:45:00 PM,72.178,22.32111111,3.54
2013/8/9,2:00:00 PM,72.523,22.51277778,3.57
2013/8/9,2:15:00 PM,72.394,22.44111111,3.54
2013/8/9,2:30:00 PM,72.912,22.72888889,3.57
2013/8/9,2:45:00 PM,72.567,22.53722222,3.57
2013/8/9,3:00:00 PM,72.567,22.53722222,3.57
2013/8/9,3:15:00 PM,72.523,22.51277778,3.57
2013/8/9,3:30:00 PM,72.351,22.41722222,3.57
2013/8/9,3:45:00 PM,72.351,22.41722222,3.54
2013/8/9,4:00:00 PM,72.178,22.32111111,3.54
2013/8/9,4:15:00 PM,72.093,22.27388889,3.54
2013/8/9,4:30:00 PM,72.05,22.25,3.54
2013/8/9,4:45:00 PM,71.964,22.20222222,3.54
2013/8/9,5:00:00 PM,71.964,22.20222222,3.54
2013/8/9,5:15:00 PM,72.05,22.25,3.54
2013/8/9,5:30:00 PM,72.093,22.27388889,3.54
2013/8/9,5:45:00 PM,72.05,22.25,3.54
2013/8/9,6:00:00 PM,72.05,22.25,3.54
2013/8/9,6:15:00 PM,72.05,22.25,3.54
2013/8/9,6:30:00 PM,72.136,22.29777778,3.54
2013/8/9,6:45:00 PM,72.136,22.29777778,3.54
2013/8/9,7:00:00 PM,72.05,22.25,3.54
2013/8/9,7:15:00 PM,71.791,22.10611111,3.54
2013/8/9,7:30:00 PM,71.577,21.98722222,3.54
2013/8/9,7:45:00 PM,71.447,21.915,3.54
2013/8/9,8:00:00 PM,71.19,21.77222222,3.54
2013/8/9,8:15:00 PM,71.103,21.72388889,3.54
2013/8/9,8:30:00 PM,71.06,21.7,3.54
2013/8/9,8:45:00 PM,70.887,21.60388889,3.54
2013/8/9,9:00:00 PM,70.759,21.53277778,3.54
2013/8/9,9:15:00 PM,70.759,21.53277778,3.54
2013/8/9,9:30:00 PM,70.716,21.50888889,3.54
2013/8/9,9:45:00 PM,70.716,21.50888889,3.54
2013/8/9,10:00:00 PM,70.803,21.55722222,3.54
2013/8/9,10:15:00 PM,70.93,21.62777778,3.54
2013/8/9,10:30:00 PM,71.017,21.67611111,3.54
2013/8/9,10:45:00 PM,71.103,21.72388889,3.54
2013/8/9,11:00:00 PM,71.146,21.74777778,3.54
2013/8/9,11:15:00 PM,71.19,21.77222222,3.54
2013/8/9,11:30:00 PM,71.19,21.77222222,3.54
2013/8/9,11:45:00 PM,71.146,21.74777778,3.54
2013/8/10,12:00:00 AM,71.017,21.67611111,3.54
2013/8/10,12:15:00 AM,70.93,21.62777778,3.54
2013/8/10,12:30:00 AM,70.846,21.58111111,3.54
2013/8/10,12:45:00 AM,70.759,21.53277778,3.54
2013/8/10,1:00:00 AM,70.63,21.46111111,3.54
2013/8/10,1:15:00 AM,70.502,21.39,3.54
2013/8/10,1:30:00 AM,70.416,21.34222222,3.54
2013/8/10,1:45:00 AM,70.286,21.27,3.54
2013/8/10,2:00:00 AM,70.243,21.24611111,3.54
2013/8/10,2:15:00 AM,70.115,21.175,3.54
2013/8/10,2:30:00 AM,70.072,21.15111111,3.54
2013/8/10,2:45:00 AM,70.029,21.12722222,3.54
2013/8/10,3:00:00 AM,69.942,21.07888889,3.54
2013/8/10,3:15:00 AM,69.985,21.10277778,3.54
2013/8/10,3:30:00 AM,70.029,21.12722222,3.54
2013/8/10,3:45:00 AM,70.201,21.22277778,3.54
2013/8/10,4:00:00 AM,70.329,21.29388889,3.54
2013/8/10,4:15:00 AM,70.329,21.29388889,3.54
2013/8/10,4:30:00 AM,70.416,21.34222222,3.54
2013/8/10,4:45:00 AM,70.459,21.36611111,3.54
2013/8/10,5:00:00 AM,70.459,21.36611111,3.54
2013/8/10,5:15:00 AM,70.416,21.34222222,3.54
2013/8/10,5:30:00 AM,70.201,21.22277778,3.54
2013/8/10,5:45:00 AM,69.985,21.10277778,3.54
2013/8/10,6:00:00 AM,69.814,21.00777778,3.54
2013/8/10,6:15:00 AM,69.6,20.88888889,3.54
2013/8/10,6:30:00 AM,69.343,20.74611111,3.54
2013/8/10,6:45:00 AM,69.042,20.57888889,3.54
2013/8/10,7:00:00 AM,68.871,20.48388889,3.54
2013/8/10,7:15:00 AM,68.785,20.43611111,3.54
2013/8/10,7:30:00 AM,68.785,20.43611111,3.54
2013/8/10,7:45:00 AM,68.527,20.29277778,3.54
2013/8/10,8:00:00 AM,68.443,20.24611111,3.54
2013/8/10,8:15:00 AM,68.484,20.26888889,3.54
2013/8/10,8:30:00 AM,68.527,20.29277778,3.54
2013/8/10,8:45:00 AM,68.614,20.34111111,3.54
2013/8/10,9:00:00 AM,68.828,20.46,3.54
2013/8/10,9:15:00 AM,68.956,20.53111111,3.54
2013/8/10,9:30:00 AM,69.17,20.65,3.54
2013/8/10,9:45:00 AM,69.386,20.77,3.54
2013/8/10,10:00:00 AM,69.643,20.91277778,3.51
2013/8/10,10:15:00 AM,69.771,20.98388889,3.54
2013/8/10,10:30:00 AM,69.985,21.10277778,3.54
2013/8/10,10:45:00 AM,70.243,21.24611111,3.54
2013/8/10,11:00:00 AM,70.459,21.36611111,3.54
2013/8/10,11:15:00 AM,70.416,21.34222222,3.54
2013/8/10,11:30:00 AM,70.846,21.58111111,3.54
2013/8/10,11:45:00 AM,70.974,21.65222222,3.54
2013/8/10,12:00:00 PM,71.06,21.7,3.54
2013/8/10,12:15:00 PM,71.017,21.67611111,3.54
2013/8/10,12:30:00 PM,71.361,21.86722222,3.54
2013/8/10,12:45:00 PM,71.447,21.915,3.54
2013/8/10,1:00:00 PM,71.62,22.01111111,3.54
2013/8/10,1:15:00 PM,71.791,22.10611111,3.54
2013/8/10,1:30:00 PM,71.964,22.20222222,3.54
2013/8/10,1:45:00 PM,72.264,22.36888889,3.54
2013/8/10,2:00:00 PM,72.653,22.585,3.57
2013/8/10,2:15:00 PM,72.653,22.585,3.57
2013/8/10,2:30:00 PM,72.783,22.65722222,3.57
2013/8/10,2:45:00 PM,72.653,22.585,3.57
2013/8/10,3:00:00 PM,73.256,22.92,3.57
2013/8/10,3:15:00 PM,73.256,22.92,3.57
2013/8/10,3:30:00 PM,73.17,22.87222222,3.57
2013/8/10,3:45:00 PM,72.783,22.65722222,3.57
2013/8/10,4:00:00 PM,72.653,22.585,3.57
2013/8/10,4:15:00 PM,72.869,22.705,3.57
2013/8/10,4:30:00 PM,72.61,22.56111111,3.57
2013/8/10,4:45:00 PM,72.48,22.48888889,3.57
2013/8/10,5:00:00 PM,72.307,22.39277778,3.57
2013/8/10,5:15:00 PM,72.221,22.345,3.54
2013/8/10,5:30:00 PM,72.264,22.36888889,3.54
2013/8/10,5:45:00 PM,72.351,22.41722222,3.57
2013/8/10,6:00:00 PM,72.394,22.44111111,3.54
