Date,Time,Temp.F,Temp.C,Batt.V
2012/3/18,2:00:00 PM,54.6,12.56,3.57
2012/3/18,2:15:00 PM,54.6,12.56,3.57
2012/3/18,2:30:00 PM,54.69,12.61,3.57
2012/3/18,2:45:00 PM,54.73,12.63,3.57
2012/3/18,3:00:00 PM,54.78,12.65,3.57
2012/3/18,3:15:00 PM,54.82,12.68,3.54
2012/3/18,3:30:00 PM,54.87,12.7,3.57
2012/3/18,3:45:00 PM,54.87,12.7,3.57
2012/3/18,4:00:00 PM,54.78,12.65,3.57
2012/3/18,4:15:00 PM,54.73,12.63,3.57
2012/3/18,4:30:00 PM,54.69,12.61,3.57
2012/3/18,4:45:00 PM,54.65,12.58,3.57
2012/3/18,5:00:00 PM,54.6,12.56,3.57
2012/3/18,5:15:00 PM,54.56,12.53,3.57
2012/3/18,5:30:00 PM,54.52,12.51,3.57
2012/3/18,5:45:00 PM,54.52,12.51,3.57
2012/3/18,6:00:00 PM,54.52,12.51,3.57
2012/3/18,6:15:00 PM,54.56,12.53,3.57
2012/3/18,6:30:00 PM,54.56,12.53,3.57
2012/3/18,6:45:00 PM,54.6,12.56,3.57
2012/3/18,7:00:00 PM,54.6,12.56,3.57
2012/3/18,7:15:00 PM,54.6,12.56,3.57
2012/3/18,7:30:00 PM,54.6,12.56,3.57
2012/3/18,7:45:00 PM,54.6,12.56,3.57
2012/3/18,8:00:00 PM,54.6,12.56,3.57
2012/3/18,8:15:00 PM,54.56,12.53,3.57
2012/3/18,8:30:00 PM,54.56,12.53,3.57
2012/3/18,8:45:00 PM,54.52,12.51,3.57
2012/3/18,9:00:00 PM,54.43,12.46,3.57
2012/3/18,9:15:00 PM,54.34,12.41,3.57
2012/3/18,9:30:00 PM,54.26,12.36,3.57
2012/3/18,9:45:00 PM,54.17,12.32,3.57
2012/3/18,10:00:00 PM,54.08,12.27,3.57
2012/3/18,10:15:00 PM,54.08,12.27,3.57
2012/3/18,10:30:00 PM,53.99,12.22,3.57
2012/3/18,10:45:00 PM,53.99,12.22,3.57
2012/3/18,11:00:00 PM,53.95,12.2,3.57
2012/3/18,11:15:00 PM,53.91,12.17,3.57
2012/3/18,11:30:00 PM,53.91,12.17,3.57
2012/3/18,11:45:00 PM,53.95,12.2,3.57
2012/3/19,12:00:00 AM,53.91,12.17,3.57
2012/3/19,12:15:00 AM,53.87,12.15,3.57
2012/3/19,12:30:00 AM,53.82,12.12,3.57
2012/3/19,12:45:00 AM,53.87,12.15,3.57
2012/3/19,1:00:00 AM,53.82,12.12,3.57
2012/3/19,1:15:00 AM,53.87,12.15,3.57
2012/3/19,1:30:00 AM,53.87,12.15,3.57
2012/3/19,1:45:00 AM,53.87,12.15,3.57
2012/3/19,2:00:00 AM,53.87,12.15,3.57
2012/3/19,2:15:00 AM,53.87,12.15,3.57
2012/3/19,2:30:00 AM,53.87,12.15,3.57
2012/3/19,2:45:00 AM,53.91,12.17,3.57
2012/3/19,3:00:00 AM,53.91,12.17,3.57
2012/3/19,3:15:00 AM,53.91,12.17,3.57
2012/3/19,3:30:00 AM,53.91,12.17,3.57
2012/3/19,3:45:00 AM,53.87,12.15,3.57
2012/3/19,4:00:00 AM,53.78,12.1,3.57
2012/3/19,4:15:00 AM,53.73,12.07,3.57
2012/3/19,4:30:00 AM,53.69,12.05,3.57
2012/3/19,4:45:00 AM,53.6,12,3.57
2012/3/19,5:00:00 AM,53.56,11.98,3.57
2012/3/19,5:15:00 AM,53.56,11.98,3.57
2012/3/19,5:30:00 AM,53.52,11.95,3.57
2012/3/19,5:45:00 AM,53.47,11.93,3.57
2012/3/19,6:00:00 AM,53.47,11.93,3.57
2012/3/19,6:15:00 AM,53.56,11.98,3.57
2012/3/19,6:30:00 AM,53.56,11.98,3.51
2012/3/19,6:45:00 AM,53.56,11.98,3.57
2012/3/19,7:00:00 AM,53.47,11.93,3.57
2012/3/19,7:15:00 AM,53.47,11.93,3.57
2012/3/19,7:30:00 AM,53.47,11.93,3.57
2012/3/19,7:45:00 AM,53.47,11.93,3.57
2012/3/19,8:00:00 AM,53.43,11.9,3.57
2012/3/19,8:15:00 AM,53.43,11.9,3.57
2012/3/19,8:30:00 AM,53.43,11.9,3.57
2012/3/19,8:45:00 AM,53.43,11.9,3.57
2012/3/19,9:00:00 AM,53.43,11.9,3.57
2012/3/19,9:15:00 AM,53.43,11.9,3.57
2012/3/19,9:30:00 AM,53.43,11.9,3.57
2012/3/19,9:45:00 AM,53.43,11.9,3.57
2012/3/19,10:00:00 AM,53.47,11.93,3.57
2012/3/19,10:15:00 AM,53.52,11.95,3.57
2012/3/19,10:30:00 AM,53.56,11.98,3.57
2012/3/19,10:45:00 AM,53.65,12.03,3.57
2012/3/19,11:00:00 AM,53.69,12.05,3.57
2012/3/19,11:15:00 AM,53.73,12.07,3.57
2012/3/19,11:30:00 AM,53.73,12.07,3.57
2012/3/19,11:45:00 AM,53.78,12.1,3.57
2012/3/19,12:00:00 PM,53.78,12.1,3.57
2012/3/19,12:15:00 PM,53.87,12.15,3.57
2012/3/19,12:30:00 PM,53.99,12.22,3.57
2012/3/19,12:45:00 PM,54.04,12.24,3.57
2012/3/19,1:00:00 PM,53.95,12.2,3.57
2012/3/19,1:15:00 PM,53.99,12.22,3.57
2012/3/19,1:30:00 PM,54.08,12.27,3.57
2012/3/19,1:45:00 PM,54.17,12.32,3.57
2012/3/19,2:00:00 PM,54.21,12.34,3.57
2012/3/19,2:15:00 PM,54.3,12.39,3.57
2012/3/19,2:30:00 PM,54.34,12.41,3.57
2012/3/19,2:45:00 PM,54.39,12.44,3.57
2012/3/19,3:00:00 PM,54.43,12.46,3.57
2012/3/19,3:15:00 PM,54.39,12.44,3.57
2012/3/19,3:30:00 PM,54.47,12.49,3.57
2012/3/19,3:45:00 PM,54.43,12.46,3.57
2012/3/19,4:00:00 PM,54.43,12.46,3.57
2012/3/19,4:15:00 PM,54.39,12.44,3.57
2012/3/19,4:30:00 PM,54.39,12.44,3.57
2012/3/19,4:45:00 PM,54.34,12.41,3.57
2012/3/19,5:00:00 PM,54.34,12.41,3.57
2012/3/19,5:15:00 PM,54.34,12.41,3.57
2012/3/19,5:30:00 PM,54.34,12.41,3.57
2012/3/19,5:45:00 PM,54.39,12.44,3.57
2012/3/19,6:00:00 PM,54.43,12.46,3.57
2012/3/19,6:15:00 PM,54.47,12.49,3.57
2012/3/19,6:30:00 PM,54.52,12.51,3.57
2012/3/19,6:45:00 PM,54.6,12.56,3.57
2012/3/19,7:00:00 PM,54.65,12.58,3.57
2012/3/19,7:15:00 PM,54.73,12.63,3.57
2012/3/19,7:30:00 PM,54.78,12.65,3.57
2012/3/19,7:45:00 PM,54.82,12.68,3.57
2012/3/19,8:00:00 PM,54.87,12.7,3.57
2012/3/19,8:15:00 PM,54.91,12.73,3.57
2012/3/19,8:30:00 PM,54.95,12.75,3.57
2012/3/19,8:45:00 PM,54.95,12.75,3.57
2012/3/19,9:00:00 PM,54.95,12.75,3.57
2012/3/19,9:15:00 PM,54.95,12.75,3.57
2012/3/19,9:30:00 PM,54.91,12.73,3.57
2012/3/19,9:45:00 PM,54.87,12.7,3.54
2012/3/19,10:00:00 PM,54.82,12.68,3.57
2012/3/19,10:15:00 PM,54.78,12.65,3.57
2012/3/19,10:30:00 PM,54.69,12.61,3.57
2012/3/19,10:45:00 PM,54.69,12.61,3.57
2012/3/19,11:00:00 PM,54.65,12.58,3.57
2012/3/19,11:15:00 PM,54.65,12.58,3.57
2012/3/19,11:30:00 PM,54.65,12.58,3.57
2012/3/19,11:45:00 PM,54.69,12.61,3.57
2012/3/20,12:00:00 AM,54.69,12.61,3.57
2012/3/20,12:15:00 AM,54.69,12.61,3.57
2012/3/20,12:30:00 AM,54.65,12.58,3.57
2012/3/20,12:45:00 AM,54.65,12.58,3.57
2012/3/20,1:00:00 AM,54.6,12.56,3.57
2012/3/20,1:15:00 AM,54.6,12.56,3.57
2012/3/20,1:30:00 AM,54.56,12.53,3.57
2012/3/20,1:45:00 AM,54.56,12.53,3.57
2012/3/20,2:00:00 AM,54.6,12.56,3.57
2012/3/20,2:15:00 AM,54.6,12.56,3.57
2012/3/20,2:30:00 AM,54.6,12.56,3.57
2012/3/20,2:45:00 AM,54.65,12.58,3.57
2012/3/20,3:00:00 AM,54.65,12.58,3.57
2012/3/20,3:15:00 AM,54.69,12.61,3.57
2012/3/20,3:30:00 AM,54.65,12.58,3.57
2012/3/20,3:45:00 AM,54.65,12.58,3.57
2012/3/20,4:00:00 AM,54.65,12.58,3.57
2012/3/20,4:15:00 AM,54.6,12.56,3.57
2012/3/20,4:30:00 AM,54.6,12.56,3.57
2012/3/20,4:45:00 AM,54.6,12.56,3.57
2012/3/20,5:00:00 AM,54.6,12.56,3.57
2012/3/20,5:15:00 AM,54.6,12.56,3.57
2012/3/20,5:30:00 AM,54.6,12.56,3.57
2012/3/20,5:45:00 AM,54.56,12.53,3.57
2012/3/20,6:00:00 AM,54.52,12.51,3.57
2012/3/20,6:15:00 AM,54.47,12.49,3.57
2012/3/20,6:30:00 AM,54.43,12.46,3.57
2012/3/20,6:45:00 AM,54.39,12.44,3.57
2012/3/20,7:00:00 AM,54.43,12.46,3.57
2012/3/20,7:15:00 AM,54.43,12.46,3.57
2012/3/20,7:30:00 AM,54.47,12.49,3.57
2012/3/20,7:45:00 AM,54.56,12.53,3.57
2012/3/20,8:00:00 AM,54.6,12.56,3.57
2012/3/20,8:15:00 AM,54.6,12.56,3.57
2012/3/20,8:30:00 AM,54.65,12.58,3.57
2012/3/20,8:45:00 AM,54.69,12.61,3.57
2012/3/20,9:00:00 AM,54.73,12.63,3.57
2012/3/20,9:15:00 AM,54.73,12.63,3.57
2012/3/20,9:30:00 AM,54.78,12.65,3.57
2012/3/20,9:45:00 AM,54.82,12.68,3.57
2012/3/20,10:00:00 AM,54.87,12.7,3.57
2012/3/20,10:15:00 AM,54.91,12.73,3.57
2012/3/20,10:30:00 AM,54.95,12.75,3.57
2012/3/20,10:45:00 AM,55.04,12.8,3.57
2012/3/20,11:00:00 AM,55.08,12.82,3.57
2012/3/20,11:15:00 AM,55.13,12.85,3.57
2012/3/20,11:30:00 AM,55.21,12.9,3.57
2012/3/20,11:45:00 AM,55.3,12.94,3.57
2012/3/20,12:00:00 PM,55.39,12.99,3.57
2012/3/20,12:15:00 PM,55.43,13.02,3.57
2012/3/20,12:30:00 PM,55.52,13.06,3.57
2012/3/20,12:45:00 PM,55.52,13.06,3.57
2012/3/20,1:00:00 PM,55.52,13.06,3.54
2012/3/20,1:15:00 PM,55.6,13.11,3.57
2012/3/20,1:30:00 PM,55.73,13.19,3.57
2012/3/20,1:45:00 PM,55.69,13.16,3.57
2012/3/20,2:00:00 PM,55.82,13.23,3.57
2012/3/20,2:15:00 PM,55.82,13.23,3.57
2012/3/20,2:30:00 PM,55.91,13.28,3.57
2012/3/20,2:45:00 PM,55.91,13.28,3.57
2012/3/20,3:00:00 PM,55.99,13.33,3.57
2012/3/20,3:15:00 PM,56.04,13.35,3.57
2012/3/20,3:30:00 PM,55.99,13.33,3.57
2012/3/20,3:45:00 PM,56.04,13.35,3.57
2012/3/20,4:00:00 PM,56.12,13.4,3.57
2012/3/20,4:15:00 PM,56.04,13.35,3.57
2012/3/20,4:30:00 PM,56.12,13.4,3.57
2012/3/20,4:45:00 PM,56.08,13.38,3.57
2012/3/20,5:00:00 PM,56.12,13.4,3.57
2012/3/20,5:15:00 PM,56.12,13.4,3.57
2012/3/20,5:30:00 PM,56.17,13.43,3.57
2012/3/20,5:45:00 PM,56.17,13.43,3.57
2012/3/20,6:00:00 PM,56.17,13.43,3.57
2012/3/20,6:15:00 PM,56.17,13.43,3.57
2012/3/20,6:30:00 PM,56.17,13.43,3.57
2012/3/20,6:45:00 PM,56.17,13.43,3.57
2012/3/20,7:00:00 PM,56.21,13.45,3.57
2012/3/20,7:15:00 PM,56.21,13.45,3.57
2012/3/20,7:30:00 PM,56.21,13.45,3.57
2012/3/20,7:45:00 PM,56.25,13.47,3.57
2012/3/20,8:00:00 PM,56.25,13.47,3.57
2012/3/20,8:15:00 PM,56.34,13.52,3.57
2012/3/20,8:30:00 PM,56.34,13.52,3.57
2012/3/20,8:45:00 PM,56.34,13.52,3.57
2012/3/20,9:00:00 PM,56.3,13.5,3.57
2012/3/20,9:15:00 PM,56.3,13.5,3.57
2012/3/20,9:30:00 PM,56.25,13.47,3.57
2012/3/20,9:45:00 PM,56.25,13.47,3.57
2012/3/20,10:00:00 PM,56.34,13.52,3.57
2012/3/20,10:15:00 PM,56.34,13.52,3.57
2012/3/20,10:30:00 PM,56.38,13.55,3.57
2012/3/20,10:45:00 PM,56.34,13.52,3.57
2012/3/20,11:00:00 PM,56.3,13.5,3.57
2012/3/20,11:15:00 PM,56.25,13.47,3.57
2012/3/20,11:30:00 PM,56.21,13.45,3.57
2012/3/20,11:45:00 PM,56.21,13.45,3.57
2012/3/21,12:00:00 AM,56.25,13.47,3.57
2012/3/21,12:15:00 AM,56.25,13.47,3.57
2012/3/21,12:30:00 AM,56.25,13.47,3.57
2012/3/21,12:45:00 AM,56.25,13.47,3.57
2012/3/21,1:00:00 AM,56.21,13.45,3.57
2012/3/21,1:15:00 AM,56.17,13.43,3.57
2012/3/21,1:30:00 AM,56.17,13.43,3.57
2012/3/21,1:45:00 AM,56.17,13.43,3.57
2012/3/21,2:00:00 AM,56.12,13.4,3.57
2012/3/21,2:15:00 AM,56.12,13.4,3.57
2012/3/21,2:30:00 AM,56.17,13.43,3.57
2012/3/21,2:45:00 AM,56.17,13.43,3.57
2012/3/21,3:00:00 AM,56.17,13.43,3.57
2012/3/21,3:15:00 AM,56.12,13.4,3.57
2012/3/21,3:30:00 AM,56.08,13.38,3.57
2012/3/21,3:45:00 AM,56.08,13.38,3.57
2012/3/21,4:00:00 AM,56.08,13.38,3.57
2012/3/21,4:15:00 AM,56.12,13.4,3.54
2012/3/21,4:30:00 AM,56.12,13.4,3.57
2012/3/21,4:45:00 AM,56.12,13.4,3.57
2012/3/21,5:00:00 AM,56.08,13.38,3.57
2012/3/21,5:15:00 AM,56.08,13.38,3.57
2012/3/21,5:30:00 AM,56.08,13.38,3.57
2012/3/21,5:45:00 AM,56.04,13.35,3.57
2012/3/21,6:00:00 AM,55.99,13.33,3.57
2012/3/21,6:15:00 AM,55.95,13.31,3.57
2012/3/21,6:30:00 AM,55.95,13.31,3.57
2012/3/21,6:45:00 AM,55.95,13.31,3.57
2012/3/21,7:00:00 AM,55.91,13.28,3.57
2012/3/21,7:15:00 AM,55.86,13.26,3.57
2012/3/21,7:30:00 AM,55.86,13.26,3.57
2012/3/21,7:45:00 AM,55.86,13.26,3.57
2012/3/21,8:00:00 AM,55.91,13.28,3.57
2012/3/21,8:15:00 AM,55.91,13.28,3.57
2012/3/21,8:30:00 AM,55.91,13.28,3.57
2012/3/21,8:45:00 AM,55.95,13.31,3.57
2012/3/21,9:00:00 AM,55.99,13.33,3.57
2012/3/21,9:15:00 AM,55.99,13.33,3.57
2012/3/21,9:30:00 AM,56.04,13.35,3.57
2012/3/21,9:45:00 AM,56.08,13.38,3.57
2012/3/21,10:00:00 AM,56.08,13.38,3.57
2012/3/21,10:15:00 AM,56.12,13.4,3.57
2012/3/21,10:30:00 AM,56.17,13.43,3.57
2012/3/21,10:45:00 AM,56.25,13.47,3.57
2012/3/21,11:00:00 AM,56.3,13.5,3.57
2012/3/21,11:15:00 AM,56.34,13.52,3.57
2012/3/21,11:30:00 AM,56.43,13.57,3.57
2012/3/21,11:45:00 AM,56.51,13.62,3.57
2012/3/21,12:00:00 PM,56.6,13.67,3.57
2012/3/21,12:15:00 PM,56.73,13.74,3.57
2012/3/21,12:30:00 PM,56.86,13.81,3.57
2012/3/21,12:45:00 PM,56.94,13.86,3.57
2012/3/21,1:00:00 PM,57.29,14.05,3.57
2012/3/21,1:15:00 PM,57.03,13.91,3.57
2012/3/21,1:30:00 PM,57.07,13.93,3.57
2012/3/21,1:45:00 PM,57.16,13.98,3.57
2012/3/21,2:00:00 PM,57.42,14.12,3.57
2012/3/21,2:15:00 PM,57.33,14.07,3.57
2012/3/21,2:30:00 PM,57.25,14.03,3.57
2012/3/21,2:45:00 PM,57.25,14.03,3.57
2012/3/21,3:00:00 PM,57.33,14.07,3.57
2012/3/21,3:15:00 PM,57.38,14.1,3.57
2012/3/21,3:30:00 PM,57.42,14.12,3.57
2012/3/21,3:45:00 PM,57.51,14.17,3.57
2012/3/21,4:00:00 PM,57.59,14.22,3.57
2012/3/21,4:15:00 PM,57.72,14.29,3.57
2012/3/21,4:30:00 PM,57.77,14.31,3.57
2012/3/21,4:45:00 PM,57.77,14.31,3.57
2012/3/21,5:00:00 PM,57.81,14.34,3.57
2012/3/21,5:15:00 PM,57.85,14.36,3.57
2012/3/21,5:30:00 PM,57.81,14.34,3.57
2012/3/21,5:45:00 PM,57.72,14.29,3.57
2012/3/21,6:00:00 PM,57.72,14.29,3.57
2012/3/21,6:15:00 PM,57.59,14.22,3.57
2012/3/21,6:30:00 PM,57.51,14.17,3.57
2012/3/21,6:45:00 PM,57.46,14.15,3.57
2012/3/21,7:00:00 PM,57.46,14.15,3.57
2012/3/21,7:15:00 PM,57.46,14.15,3.57
2012/3/21,7:30:00 PM,57.46,14.15,3.54
2012/3/21,7:45:00 PM,57.51,14.17,3.57
2012/3/21,8:00:00 PM,57.55,14.19,3.57
2012/3/21,8:15:00 PM,57.59,14.22,3.57
2012/3/21,8:30:00 PM,57.64,14.24,3.57
2012/3/21,8:45:00 PM,57.68,14.27,3.57
2012/3/21,9:00:00 PM,57.72,14.29,3.57
2012/3/21,9:15:00 PM,57.77,14.31,3.57
2012/3/21,9:30:00 PM,57.81,14.34,3.57
2012/3/21,9:45:00 PM,57.81,14.34,3.57
2012/3/21,10:00:00 PM,57.85,14.36,3.57
2012/3/21,10:15:00 PM,57.81,14.34,3.57
2012/3/21,10:30:00 PM,57.81,14.34,3.57
2012/3/21,10:45:00 PM,57.81,14.34,3.57
2012/3/21,11:00:00 PM,57.81,14.34,3.57
2012/3/21,11:15:00 PM,57.81,14.34,3.57
2012/3/21,11:30:00 PM,57.81,14.34,3.57
2012/3/21,11:45:00 PM,57.81,14.34,3.57
2012/3/22,12:00:00 AM,57.85,14.36,3.57
2012/3/22,12:15:00 AM,57.85,14.36,3.57
2012/3/22,12:30:00 AM,57.85,14.36,3.57
2012/3/22,12:45:00 AM,57.85,14.36,3.57
2012/3/22,1:00:00 AM,57.85,14.36,3.57
2012/3/22,1:15:00 AM,57.85,14.36,3.57
2012/3/22,1:30:00 AM,57.85,14.36,3.57
2012/3/22,1:45:00 AM,57.81,14.34,3.57
2012/3/22,2:00:00 AM,57.81,14.34,3.57
2012/3/22,2:15:00 AM,57.77,14.31,3.57
2012/3/22,2:30:00 AM,57.72,14.29,3.57
2012/3/22,2:45:00 AM,57.72,14.29,3.57
2012/3/22,3:00:00 AM,57.68,14.27,3.57
2012/3/22,3:15:00 AM,57.64,14.24,3.57
2012/3/22,3:30:00 AM,57.64,14.24,3.57
2012/3/22,3:45:00 AM,57.64,14.24,3.57
2012/3/22,4:00:00 AM,57.72,14.29,3.57
2012/3/22,4:15:00 AM,57.72,14.29,3.57
2012/3/22,4:30:00 AM,57.72,14.29,3.57
2012/3/22,4:45:00 AM,57.72,14.29,3.57
2012/3/22,5:00:00 AM,57.72,14.29,3.57
2012/3/22,5:15:00 AM,57.77,14.31,3.57
2012/3/22,5:30:00 AM,57.81,14.34,3.57
2012/3/22,5:45:00 AM,57.81,14.34,3.57
2012/3/22,6:00:00 AM,57.77,14.31,3.57
2012/3/22,6:15:00 AM,57.72,14.29,3.57
2012/3/22,6:30:00 AM,57.64,14.24,3.57
2012/3/22,6:45:00 AM,57.64,14.24,3.57
2012/3/22,7:00:00 AM,57.55,14.19,3.57
2012/3/22,7:15:00 AM,57.55,14.19,3.57
2012/3/22,7:30:00 AM,57.55,14.19,3.57
2012/3/22,7:45:00 AM,57.55,14.19,3.57
2012/3/22,8:00:00 AM,57.55,14.19,3.57
2012/3/22,8:15:00 AM,57.59,14.22,3.57
2012/3/22,8:30:00 AM,57.64,14.24,3.57
2012/3/22,8:45:00 AM,57.68,14.27,3.57
2012/3/22,9:00:00 AM,57.72,14.29,3.57
2012/3/22,9:15:00 AM,57.85,14.36,3.57
2012/3/22,9:30:00 AM,57.94,14.41,3.57
2012/3/22,9:45:00 AM,58.07,14.48,3.57
2012/3/22,10:00:00 AM,58.15,14.53,3.57
2012/3/22,10:15:00 AM,58.24,14.58,3.57
2012/3/22,10:30:00 AM,58.33,14.63,3.57
2012/3/22,10:45:00 AM,58.46,14.7,3.54
2012/3/22,11:00:00 AM,58.5,14.72,3.57
2012/3/22,11:15:00 AM,58.58,14.77,3.57
2012/3/22,11:30:00 AM,58.58,14.77,3.57
2012/3/22,11:45:00 AM,58.58,14.77,3.57
2012/3/22,12:00:00 PM,58.58,14.77,3.57
2012/3/22,12:15:00 PM,58.63,14.79,3.57
2012/3/22,12:30:00 PM,58.63,14.79,3.57
2012/3/22,12:45:00 PM,58.67,14.82,3.57
2012/3/22,1:00:00 PM,58.67,14.82,3.57
2012/3/22,1:15:00 PM,58.8,14.89,3.57
2012/3/22,1:30:00 PM,58.84,14.91,3.57
2012/3/22,1:45:00 PM,58.97,14.98,3.57
2012/3/22,2:00:00 PM,59.06,15.03,3.57
2012/3/22,2:15:00 PM,59.1,15.06,3.54
2012/3/22,2:30:00 PM,59.27,15.15,3.54
2012/3/22,2:45:00 PM,59.19,15.1,3.54
2012/3/22,3:00:00 PM,59.19,15.1,3.54
2012/3/22,3:15:00 PM,59.27,15.15,3.54
2012/3/22,3:30:00 PM,59.32,15.18,3.54
2012/3/22,3:45:00 PM,59.32,15.18,3.54
2012/3/22,4:00:00 PM,59.32,15.18,3.54
2012/3/22,4:15:00 PM,59.36,15.2,3.54
2012/3/22,4:30:00 PM,59.36,15.2,3.54
2012/3/22,4:45:00 PM,59.36,15.2,3.54
2012/3/22,5:00:00 PM,59.32,15.18,3.54
2012/3/22,5:15:00 PM,59.32,15.18,3.54
2012/3/22,5:30:00 PM,59.32,15.18,3.54
2012/3/22,5:45:00 PM,59.36,15.2,3.54
2012/3/22,6:00:00 PM,59.36,15.2,3.54
2012/3/22,6:15:00 PM,59.32,15.18,3.54
2012/3/22,6:30:00 PM,59.27,15.15,3.54
2012/3/22,6:45:00 PM,59.19,15.1,3.54
2012/3/22,7:00:00 PM,59.1,15.06,3.54
2012/3/22,7:15:00 PM,59.1,15.06,3.54
2012/3/22,7:30:00 PM,59.06,15.03,3.57
2012/3/22,7:45:00 PM,58.97,14.98,3.57
2012/3/22,8:00:00 PM,58.97,14.98,3.57
2012/3/22,8:15:00 PM,58.89,14.94,3.57
2012/3/22,8:30:00 PM,58.84,14.91,3.57
2012/3/22,8:45:00 PM,58.76,14.86,3.57
2012/3/22,9:00:00 PM,58.71,14.84,3.57
2012/3/22,9:15:00 PM,58.63,14.79,3.57
2012/3/22,9:30:00 PM,58.58,14.77,3.57
2012/3/22,9:45:00 PM,58.5,14.72,3.57
2012/3/22,10:00:00 PM,58.5,14.72,3.57
2012/3/22,10:15:00 PM,58.46,14.7,3.57
2012/3/22,10:30:00 PM,58.41,14.67,3.57
2012/3/22,10:45:00 PM,58.41,14.67,3.57
2012/3/22,11:00:00 PM,58.33,14.63,3.57
2012/3/22,11:15:00 PM,58.33,14.63,3.57
2012/3/22,11:30:00 PM,58.28,14.6,3.57
2012/3/22,11:45:00 PM,58.28,14.6,3.57
2012/3/23,12:00:00 AM,58.24,14.58,3.57
2012/3/23,12:15:00 AM,58.2,14.55,3.57
2012/3/23,12:30:00 AM,58.2,14.55,3.57
2012/3/23,12:45:00 AM,58.15,14.53,3.57
2012/3/23,1:00:00 AM,58.15,14.53,3.57
2012/3/23,1:15:00 AM,58.15,14.53,3.57
2012/3/23,1:30:00 AM,58.15,14.53,3.57
2012/3/23,1:45:00 AM,58.11,14.51,3.57
2012/3/23,2:00:00 AM,58.07,14.48,3.54
2012/3/23,2:15:00 AM,58.02,14.46,3.57
2012/3/23,2:30:00 AM,58.07,14.48,3.57
2012/3/23,2:45:00 AM,57.98,14.43,3.57
2012/3/23,3:00:00 AM,57.94,14.41,3.57
2012/3/23,3:15:00 AM,57.89,14.39,3.57
2012/3/23,3:30:00 AM,57.85,14.36,3.57
2012/3/23,3:45:00 AM,57.81,14.34,3.57
2012/3/23,4:00:00 AM,57.81,14.34,3.57
2012/3/23,4:15:00 AM,57.72,14.29,3.57
2012/3/23,4:30:00 AM,57.68,14.27,3.57
2012/3/23,4:45:00 AM,57.64,14.24,3.57
2012/3/23,5:00:00 AM,57.64,14.24,3.57
2012/3/23,5:15:00 AM,57.59,14.22,3.57
2012/3/23,5:30:00 AM,57.55,14.19,3.57
2012/3/23,5:45:00 AM,57.55,14.19,3.57
2012/3/23,6:00:00 AM,57.55,14.19,3.57
2012/3/23,6:15:00 AM,57.51,14.17,3.57
2012/3/23,6:30:00 AM,57.51,14.17,3.57
2012/3/23,6:45:00 AM,57.46,14.15,3.57
2012/3/23,7:00:00 AM,57.51,14.17,3.57
2012/3/23,7:15:00 AM,57.51,14.17,3.57
2012/3/23,7:30:00 AM,57.51,14.17,3.57
2012/3/23,7:45:00 AM,57.51,14.17,3.57
2012/3/23,8:00:00 AM,57.46,14.15,3.57
2012/3/23,8:15:00 AM,57.46,14.15,3.57
2012/3/23,8:30:00 AM,57.46,14.15,3.57
2012/3/23,8:45:00 AM,57.46,14.15,3.57
2012/3/23,9:00:00 AM,57.46,14.15,3.57
2012/3/23,9:15:00 AM,57.46,14.15,3.57
2012/3/23,9:30:00 AM,57.51,14.17,3.57
2012/3/23,9:45:00 AM,57.55,14.19,3.57
2012/3/23,10:00:00 AM,57.64,14.24,3.57
2012/3/23,10:15:00 AM,57.77,14.31,3.57
2012/3/23,10:30:00 AM,57.89,14.39,3.57
2012/3/23,10:45:00 AM,58.02,14.46,3.57
2012/3/23,11:00:00 AM,58.15,14.53,3.57
2012/3/23,11:15:00 AM,58.28,14.6,3.57
2012/3/23,11:30:00 AM,58.41,14.67,3.57
2012/3/23,11:45:00 AM,58.54,14.75,3.57
2012/3/23,12:00:00 PM,58.58,14.77,3.57
2012/3/23,12:15:00 PM,58.63,14.79,3.57
2012/3/23,12:30:00 PM,58.67,14.82,3.57
2012/3/23,12:45:00 PM,58.67,14.82,3.57
2012/3/23,1:00:00 PM,58.71,14.84,3.57
2012/3/23,1:15:00 PM,58.76,14.86,3.57
2012/3/23,1:30:00 PM,58.8,14.89,3.57
2012/3/23,1:45:00 PM,58.84,14.91,3.57
2012/3/23,2:00:00 PM,58.97,14.98,3.57
2012/3/23,2:15:00 PM,59.01,15.01,3.57
2012/3/23,2:30:00 PM,59.1,15.06,3.54
2012/3/23,2:45:00 PM,59.1,15.06,3.54
2012/3/23,3:00:00 PM,59.14,15.08,3.54
2012/3/23,3:15:00 PM,59.19,15.1,3.54
2012/3/23,3:30:00 PM,59.27,15.15,3.54
2012/3/23,3:45:00 PM,59.27,15.15,3.54
2012/3/23,4:00:00 PM,59.23,15.13,3.54
2012/3/23,4:15:00 PM,59.23,15.13,3.54
2012/3/23,4:30:00 PM,59.27,15.15,3.54
2012/3/23,4:45:00 PM,59.27,15.15,3.54
2012/3/23,5:00:00 PM,59.32,15.18,3.54
2012/3/23,5:15:00 PM,59.32,15.18,3.51
2012/3/23,5:30:00 PM,59.32,15.18,3.54
2012/3/23,5:45:00 PM,59.32,15.18,3.54
2012/3/23,6:00:00 PM,59.32,15.18,3.54
2012/3/23,6:15:00 PM,59.27,15.15,3.54
2012/3/23,6:30:00 PM,59.27,15.15,3.54
